ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
SAU,Saudi Arabia,pl_con,"Price level of CCON (PPP/XR), price level of USA GDPo in 2017=1",,,,,,,,,,,,,,,,,,,,,0.0597496628761292,0.068360261619091,0.0763733312487602,0.0963948518037796,0.237968564033508,0.241650581359863,0.295049399137497,0.321301460266113,0.351805150508881,0.449481874704361,0.616644322872162,0.653125941753388,0.605434715747833,0.55548107624054,0.534579277038574,0.48950320482254,0.387802213430405,0.395790368318558,0.376371711492538,0.402476608753204,0.457691788673401,0.472454726696014,0.467387944459915,0.454454064369202,0.457420706748962,0.482276022434235,0.519291579723358,0.525723695755005,0.517760097980499,0.513373076915741,0.499375611543655,0.494988977909088,0.489853709936142,0.490014284849167,0.491701602935791,0.49633514881134,0.483488261699677,0.45386877655983,0.431965380907059,0.400524973869324,0.374371737241745,0.338868111371994,0.359382659196854,0.379382610321045,0.38053423166275,0.388181567192078,0.423919558525085,0.439284265041351,0.461295783519745,0.459452688694
SAU,Saudi Arabia,pl_da,"Price level of CDA (PPP/XR), price level of USA GDPo in 2017=1",,,,,,,,,,,,,,,,,,,,,0.045238770544529,0.049206368625164,0.0556156225502491,0.0737998932600021,0.140365436673164,0.169390201568604,0.19041620194912,0.219745278358459,0.243510261178017,0.326103240251541,0.43700447678566,0.482946008443832,0.454924285411835,0.412108212709427,0.403771340847015,0.402055740356445,0.327136188745499,0.33836618065834,0.316600322723389,0.343389421701431,0.403380751609802,0.405459403991699,0.391162991523743,0.375477761030197,0.392096072435379,0.417759031057358,0.455732703208923,0.462599754333496,0.448836266994476,0.436937659978867,0.429492920637131,0.434034913778305,0.402222990989685,0.419037282466888,0.421013236045837,0.435789436101913,0.42403781414032,0.416999518871307,0.40273654460907,0.383381366729736,0.374182879924774,0.349658787250519,0.371182829141617,0.387903720140457,0.395546346902847,0.392524540424347,0.416477292776108,0.426772147417069,0.448305904865265,0.453160345554352
SAU,Saudi Arabia,pl_g,"Price level of government consumption,  price level of USA GDPo in 2017=1",,,,,,,,,,,,,,,,,,,,,0.0590409673750401,0.0667043551802635,0.0735004544258118,0.0926290303468704,0.228394851088524,0.23054251074791,0.282662868499756,0.305807262659073,0.336829155683517,0.433278739452362,0.594396114349365,0.625741899013519,0.580235779285431,0.536128103733063,0.517968416213989,0.472602158784866,0.372527241706848,0.379266411066055,0.360367059707642,0.385736972093582,0.461036115884781,0.47526428103447,0.468388646841049,0.458714663982391,0.461228758096695,0.493632167577744,0.545036315917969,0.532716274261475,0.503686904907227,0.502448439598084,0.485163241624832,0.481739521026611,0.468443810939789,0.464955151081085,0.468379080295563,0.488671451807022,0.498002469539642,0.464898854494095,0.439757406711578,0.412611961364746,0.410794585943222,0.378161817789078,0.350380331277847,0.35893315076828,0.404523879289627,0.398100644350052,0.413232386112213,0.441780537366867,0.476404249668121,0.479735523462296
SAU,Saudi Arabia,pl_gdpo,"Price level of CGDPo (PPP/XR), price level of USA GDPo in 2017=1",,,,,,,,,,,,,,,,,,,,,0.049989715218544,0.0549159459769726,0.0627881065011025,0.076797679066658,0.149803087115288,0.168280452489853,0.195386558771133,0.230047971010208,0.24278698861599,0.301955163478851,0.388753682374954,0.430248111486435,0.423409670591354,0.397086650133133,0.386843979358673,0.387953728437424,0.316030949354172,0.320718765258789,0.307696759700775,0.337222099304199,0.384928375482559,0.424790292978287,0.349363654851913,0.357460409402847,0.379202425479889,0.403009057044983,0.436945080757141,0.442885726690292,0.419772386550903,0.40229532122612,0.401999950408936,0.410785466432571,0.377412557601929,0.396553426980972,0.398917824029923,0.420098453760147,0.419934689998627,0.424619019031525,0.426425904035568,0.382635354995728,0.391604483127594,0.38250744342804,0.399017006158829,0.414549469947815,0.410840898752213,0.384725689888001,0.408179014921188,0.429027527570725,0.454769819974899,0.453137516975403
SAU,Saudi Arabia,pl_i,"Price level of capital formation,  price level of USA GDPo in 2017=1",,,,,,,,,,,,,,,,,,,,,0.0296750720590353,0.0335343256592751,0.0372638925909996,0.0466947443783283,0.111720189452171,0.110507741570473,0.137081161141396,0.150498390197754,0.165093466639519,0.209761425852776,0.287402302026749,0.3080233335495,0.284097373485565,0.263754427433014,0.255482643842697,0.235285118222237,0.19014136493206,0.196140229701996,0.188553795218468,0.209270343184471,0.25691157579422,0.260894179344177,0.25651016831398,0.248071104288101,0.260860860347748,0.285717844963074,0.314644932746887,0.322276085615158,0.314198136329651,0.298519670963287,0.296317517757416,0.308739632368088,0.255818098783493,0.2918741106987,0.303901672363281,0.338272452354431,0.334931075572968,0.362964332103729,0.362655490636826,0.355120807886124,0.37386280298233,0.369958430528641,0.394838005304337,0.405954897403717,0.429836958646774,0.401515275239944,0.400860846042633,0.400813400745392,0.417933881282806,0.439568549394608
SAU,Saudi Arabia,pl_k,"Price level of the capital services, price level of USA=1",,,,,,,,,,,,,,,,,,,,,,,,,1.3586345911026,0.88228839635849,0.759763896465302,0.607456564903259,0.45582240819931,0.547025680541992,0.887009739875794,1.02878308296204,0.887954473495483,0.706483900547028,0.670746505260468,0.601957142353058,0.53725790977478,0.551030337810516,0.57692152261734,0.59237802028656,0.73426878452301,0.798687934875488,0.782919645309448,0.690408885478973,0.671678841114044,0.691292822360992,0.742158830165863,0.738896667957306,0.629841923713684,0.640130162239075,0.711416900157929,0.637095093727112,0.563217282295227,0.574741303920746,0.623185813426971,0.729253947734833,0.723953068256378,0.682274460792542,0.811668813228607,0.415683954954147,0.442522466182709,0.517778754234314,0.575363039970398,0.571891665458679,0.600972890853882,0.472093939781189,0.458511561155319,0.500267803668976,0.56788170337677,0.548402607440949
SAU,Saudi Arabia,pl_m,"Price level of imports, price level of USA GDPo in 2017=1",,,,,,,,,,,,,,,,,,,,,0.0497610680758953,0.0577660128474236,0.0657056644558907,0.0791799053549767,0.165806919336319,0.17106731235981,0.212044700980186,0.23039910197258,0.254730373620987,0.310243725776672,0.397728264331818,0.425981819629669,0.409825563430786,0.384947508573532,0.372800886631012,0.35935166478157,0.406043410301209,0.45550748705864,0.475025415420532,0.489318341016769,0.513102114200592,0.564760863780975,0.508466303348541,0.487368315458298,0.49996343255043,0.530542194843292,0.536371111869812,0.51824027299881,0.509594857692719,0.497835606336594,0.469676584005356,0.460232943296433,0.461568564176559,0.488420426845551,0.516188621520996,0.519927442073822,0.532175242900848,0.572945594787598,0.673916399478912,0.650801002979279,0.621555626392365,0.653947651386261,0.652308642864227,0.676631271839142,0.69674152135849,0.623871386051178,0.629471004009247,0.631812453269959,0.670421838760376,0.665020346641541
SAU,Saudi Arabia,pl_n,"Price level of the capital stock, price level of USA in 2017=1",,,,,,,,,,,,,,,,,,,,,0.0351966693997383,0.0397488102316856,0.0439536795020103,0.0552111491560936,0.137332156300545,0.140818104147911,0.171822503209114,0.186813816428185,0.205123081803322,0.260143041610718,0.359358549118042,0.383082091808319,0.356385469436646,0.327501654624939,0.313276946544647,0.288366585969925,0.228406429290771,0.234351947903633,0.222149685025215,0.239563956856728,0.268048077821732,0.275270700454712,0.272995203733444,0.264643341302872,0.267556935548782,0.283367723226547,0.303716421127319,0.309639394283295,0.29846379160881,0.288176566362381,0.287752240896225,0.288137316703796,0.28589728474617,0.286032855510712,0.290369153022766,0.300585061311722,0.297087520360947,0.298949241638184,0.300142645835876,0.270769596099854,0.267839729785919,0.263003677129746,0.277752965688705,0.28008645772934,0.296855628490448,0.26984041929245,0.260604470968246,0.262749254703522,0.2639220058918,0.268952906131744
SAU,Saudi Arabia,pl_x,"Price level of exports, price level of USA GDPo in 2017=1",,,,,,,,,,,,,,,,,,,,,0.0602058246731758,0.0647019967436791,0.0731534510850906,0.0800889879465103,0.157835245132446,0.167823165655136,0.204685345292091,0.244902491569519,0.24726627767086,0.276169121265411,0.353399157524109,0.385609805583954,0.372846752405167,0.342532157897949,0.333020716905594,0.320691049098969,0.329342842102051,0.335457295179367,0.389082700014114,0.405744999647141,0.394888609647751,0.593587994575501,0.326407819986343,0.367894053459168,0.392747223377228,0.421795845031738,0.433032095432282,0.429449200630188,0.382207810878754,0.359914928674698,0.375298082828522,0.382851481437683,0.358715564012527,0.387808531522751,0.399670869112015,0.428144961595535,0.445612013339996,0.484523802995682,0.53648191690445,0.478966414928436,0.514887750148773,0.529054939746857,0.541229486465454,0.573001980781555,0.578371584415436,0.521058320999146,0.509393036365509,0.543159365653992,0.55532294511795,0.554287791252136
SAU,Saudi Arabia,pop,Population (in millions),,,,,,,,,,,,,,,,,,,,,5.836389,6.100626,6.39297,6.711923,7.054532,7.419493,7.802926,8.207697,8.646845,9.137927,9.691476,10.311775,10.988853,11.701128,12.418834,13.118993,13.794165,14.445671,15.070082,15.666297,16.233785,16.772694,17.282691,17.763298,18.21447,18.638787,19.033845,19.407142,19.783304,20.194527,20.663843,21.202642,21.805313,22.456649,23.132682,23.816183,24.49831,25.184597,25.888541,26.630303,27.421461,28.267589,29.1549,30.052059,30.916597,31.717667,32.443447,33.101179,33.702756,34.268528
SAU,Saudi Arabia,rconna,Real consumption at constant 2017 national prices (in mil. 2017US$),,,,,,,,,,,,,,,,,,,,,83822.7734375,80976.2890625,89070.5625,103556.3359375,70910.390625,114954.6015625,140116.015625,197641.0625,245984.59375,256031.203125,210332.140625,248315.71875,301609.28125,332699.6875,334766.71875,345781.375,381728.21875,362985.21875,373486.0625,376808.0625,364997.75,412498.125,408070.625,409078,398872.46875,390539.3125,391832.3125,402344.6875,391371.125,391578.3125,433993.59375,439901.4375,444244.40625,463272.46875,496979.34375,544064.75,596394.4375,643760.6875,699119.75,738425.5,759323,815888.4375,898825.75,956974.875,1039967.125,1070650.125,996296.875,1028717.1875,1064105.875,1078462.125
SAU,Saudi Arabia,rdana,Real domestic absorption at constant 2017 national prices (in mil. 2017US$),,,,,,,,,,,,,,,,,,,,,123398.21875,130324.6484375,139083.640625,63849.140625,185485.96875,180580.640625,269487.25,335476.3125,407914.1875,385113.5625,330078.90625,364495.34375,428948.125,488377.1875,478845.625,435615.40625,467489.71875,438313.21875,463683.78125,465993.875,439950.875,518142.9375,535991.875,548720.25,512456.875,503981.53125,499090.1875,513617.875,515589.15625,525991.0625,574337.3125,571477.5,604139.4375,623344.4375,686187.625,763264.8125,873606,978193.1875,1117871.75,1141620.125,1210819.375,1308861.125,1407617.875,1472227.375,1588676.25,1663714.375,1507859.375,1524557.25,1528075.875,1590287.25
SAU,Saudi Arabia,rgdpe,Expenditure-side real GDP at chained PPPs (in mil. 2017US$),,,,,,,,,,,,,,,,,,,,,119024.0625,145684.6875,173081.046875,201677.953125,318617.3125,269302.65625,329607.71875,332564.375,325736.4375,339624.125,370854.5625,375431.0625,330361.90625,309818.1875,295414.9375,257170.6875,264370.34375,252003.859375,277687.21875,277571.75,295543.9375,330514.3125,354658.96875,358913.40625,352869.84375,354071,362890.40625,372601.03125,340189.15625,382992.40625,452974.0625,432248.21875,476801.09375,518524.59375,617051.25,747347.5,885815.1875,998376.5,1287265.75,1122323.5,1417126,1921491.25,1977657.5,1931371.125,1916127,1675710.75,1559667.625,1613474.75,1756845.5,1754526.375
SAU,Saudi Arabia,rgdpna,Real GDP at constant 2017 national prices (in mil. 2017US$),,,,,,,,,,,,,,,,,,,,,302702.0625,364792.96875,448442.3125,556833.1875,647196.5,589410.8125,694449.5,743709.3125,704889.75,788908.5625,833501.25,849696.3125,673555.1875,565440.1875,539082.5625,486282.0625,569012,531272.3125,600918.4375,597895.75,688736.5625,792101.375,823686.6875,812453.75,816993.125,818725.875,840319.125,849594.4375,874176.25,841278.5625,888604,877845.25,853097.25,949003,1024528.875,1081634.5,1111794.875,1132331.125,1203099.25,1178324.5,1237706.125,1361437.5,1435111,1473848.125,1527680.375,1590413.25,1616983.125,1604992.875,1644060.375,1649509.25
SAU,Saudi Arabia,rgdpo,Output-side real GDP at chained PPPs (in mil. 2017US$),,,,,,,,,,,,,,,,,,,,,142133.9375,167652.984375,197524.5625,233565.5,314359.3125,293611.3125,346970.5625,362541.03125,356816.34375,376382.90625,412624.0625,423331.53125,363277.1875,327062.71875,314296.78125,260264.515625,270933,260148.1875,279498.8125,277378.3125,305932.4375,339903,367201.09375,370432.8125,359418.65625,364969.375,377148.875,390203.28125,358385.53125,404119.3125,464376.8125,450136.3125,485331.125,529963.3125,624515.0625,763584.8125,895730.875,994088.375,1250124.75,1134154,1390218.375,1778790,1894425.625,1881718.875,1902268.75,1710465.75,1605346,1604992.875,1732983.375,1775962.375
SAU,Saudi Arabia,rkna,Capital services at constant 2017 national prices (2017=1),,,,,,,,,,,,,,,,,,,,,,,,,0.0408036671578884,0.0476620532572269,0.0593689121305943,0.0743164569139481,0.0942762121558189,0.111359305679798,0.122762873768806,0.135356783866882,0.149993225932121,0.163831457495689,0.173101931810379,0.175408288836479,0.180458709597588,0.183970287442207,0.185880035161972,0.187971711158752,0.192970231175423,0.201711744070053,0.211888983845711,0.22301122546196,0.227934151887894,0.234522119164467,0.239376157522202,0.245528221130371,0.254630744457245,0.265533715486527,0.275912880897522,0.28703385591507,0.29786679148674,0.314035296440125,0.335880190134048,0.364570409059525,0.401609629392624,0.447935551404953,0.49705758690834,0.543454229831696,0.591047465801239,0.651281774044037,0.709215819835663,0.767840683460236,0.834499716758728,0.905896008014679,0.955275237560272,1,1.03874409198761,1.08303308486938
SAU,Saudi Arabia,rnna,Capital stock at constant 2017 national prices (in mil. 2017US$),,,,,,,,,,,,,,,,,,,,,220453.1875,235221.359375,256782.171875,289516.03125,307968.75,363013.28125,443933.84375,548656.1875,667867.9375,765851.875,841293.3125,921263.1875,999505.4375,1068978.75,1120002,1147468.25,1185732.25,1217826.25,1242607.375,1267507.625,1305733,1363655,1425779.5,1495492.375,1540239.625,1591826.375,1634178,1682451.125,1740795.5,1806386.5,1874837.375,1943742,2012110,2101917.5,2228416.25,2398310.25,2612627.25,2882342.5,3182625.75,3446839.75,3737913.5,4082640,4433489.5,4799990,5195609.5,5601436.5,5882993,6149889,6385490,6633050.5
SAU,Saudi Arabia,rtfpna,TFP at constant national prices (2017=1),,,,,,,,,,,,,,,,,,,,,,,,,7.88293933868408,6.321533203125,6.10560703277588,5.48565340042114,4.30835962295532,4.15874004364014,4.02038097381592,3.6544942855835,2.71045446395874,2.10725617408752,1.85685682296753,1.5907199382782,1.80024790763855,1.67608773708344,1.82801842689514,1.79752039909363,1.98327958583832,2.15545916557312,2.14182543754578,2.0356228351593,2.00355887413025,1.96683728694916,1.96807336807251,1.93866503238678,1.92558205127716,1.80569589138031,1.83749794960022,1.75766909122467,1.65479588508606,1.7368882894516,1.74994587898254,1.70812964439392,1.60618436336517,1.49101948738098,1.45103704929352,1.32492005825043,1.27547550201416,1.25991702079773,1.23356580734253,1.17948770523071,1.13893461227417,1.10270977020264,1.05991423130035,1,0.981947600841522,0.947956204414368
SAU,Saudi Arabia,rwtfpna,Welfare-relevant TFP at constant national prices (2017=1),,,,,,,,,,,,,,,,,,,,,,,,,2.37844133377075,2.03894209861755,2.49434065818787,2.60505199432373,2.624755859375,2.1372401714325,1.6761314868927,1.65038371086121,1.81720149517059,1.91608774662018,1.73639309406281,1.50016176700592,1.55708491802216,1.45577251911163,1.48496532440186,1.4748842716217,1.33371913433075,1.48435580730438,1.46726858615875,1.44736814498901,1.32303214073181,1.2746000289917,1.23056745529175,1.23384499549866,1.19562816619873,1.18853652477264,1.25030219554901,1.20461332798004,1.23370814323425,1.20105171203613,1.23387932777405,1.26895117759705,1.3286657333374,1.3560129404068,1.41937911510468,1.35137450695038,1.31360042095184,1.27516722679138,1.27376985549927,1.24035203456879,1.24689841270447,1.21439337730408,1.04053211212158,1,0.96082615852356,0.962140440940857
SAU,Saudi Arabia,xr,"Exchange rate, national currency/USD (market+estimated)",,,,,,,,,,,,,,,,,,,,,4.5000000035,4.48682941297145,4.14475320586966,3.70658904010295,3.549999999,3.517612499,3.529999999,3.525064999,3.39956166566667,3.36083666566667,3.32674166566667,3.38250833258333,3.42817083241667,3.45475916575,3.523810833,3.62213583316667,3.70625,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.74708333333333,3.745,3.7475,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75
